path,label,group,split
Resting/catpurring145.mp3,Resting,Resting/catpurring145,test
Resting/catpurring146.mp3,Resting,Resting/catpurring146,val
Resting/catpurring147.mp3,Resting,Resting/catpurring147,val
Resting/catpurring148.mp3,Resting,Resting/catpurring148,train
Resting/catpurring149.mp3,Resting,Resting/catpurring149,train
Resting/catpurring150.mp3,Resting,Resting/catpurring150,train
Resting/catpurring151.mp3,Resting,Resting/catpurring151,train
Resting/catpurring252.mp3,Resting,Resting/catpurring252,test
Resting/catpurring253.mp3,Resting,Resting/catpurring253,train
Resting/catpurring254.mp3,Resting,Resting/catpurring254,val
Resting/catpurring255.mp3,Resting,Resting/catpurring255,train
Resting/catpurring256.mp3,Resting,Resting/catpurring256,train
Resting/catpurring257.mp3,Resting,Resting/catpurring257,train
Resting/catpurring258.mp3,Resting,Resting/catpurring258,train
Resting/catpurring259.mp3,Resting,Resting/catpurring259,val
Resting/catpurring260.mp3,Resting,Resting/catpurring260,val
Resting/purr02995.mp3,Resting,Resting/purr02995,train
Resting/purr02996.mp3,Resting,Resting/purr02996,test
Resting/purr02997.mp3,Resting,Resting/purr02997,train
Resting/purr10.mp3,Resting,Resting/purr10,train
Resting/purr2.mp3,Resting,Resting/purr2,train
Resting/purr2088.mp3,Resting,Resting/purr2088,train
Resting/purr223.mp3,Resting,Resting/purr223,test
Resting/purr3.mp3,Resting,Resting/purr3,train
Resting/purr4 (2).mp3,Resting,Resting/purr4,train
Resting/purr4 (3).mp3,Resting,Resting/purr4,test
Resting/purr4.mp3,Resting,Resting/purr4,train
Resting/purr6.mp3,Resting,Resting/purr6,test
Resting/purr7.mp3,Resting,Resting/purr7,train
Resting/purr8.mp3,Resting,Resting/purr8,val
Resting/purr976.mp3,Resting,Resting/purr976,train
Warning/Cat_Angry1050.mp3,Warning,Warning/cat_angry1050,train
Warning/Cat_Angry1056.mp3,Warning,Warning/cat_angry1056,train
Warning/Cat_Grawl1069.mp3,Warning,Warning/cat_grawl1069,test
Warning/Cat_Growing1081.mp3,Warning,Warning/cat_growing1081,val
Warning/Cat_Growing1082.mp3,Warning,Warning/cat_growing1082,train
Warning/Cat_Growl10052.mp3,Warning,Warning/cat_growl10052,train
Warning/Cat_Growl1062.mp3,Warning,Warning/cat_growl1062,train
Warning/Cat_Growl1063.mp3,Warning,Warning/cat_growl1063,train
Warning/Cat_Growl1064.mp3,Warning,Warning/cat_growl1064,train
Warning/Cat_Growl1066.mp3,Warning,Warning/cat_growl1066,train
Warning/Cat_Growl1067.mp3,Warning,Warning/cat_growl1067,train
Warning/Cat_Growl1090.mp3,Warning,Warning/cat_growl1090,train
Warning/Cat_Growl1092.mp3,Warning,Warning/cat_growl1092,train
Warning/Cat_growl42312.mp3,Warning,Warning/cat_growl42312,test
Warning/Cat_hiss0112.mp3,Warning,Warning/cat_hiss0112,train
Warning/Cat_hiss0113.mp3,Warning,Warning/cat_hiss0113,train
Warning/Catgrow0111.mp3,Warning,Warning/catgrow0111,train
Warning/Catgrow0112.mp3,Warning,Warning/catgrow0112,train
Warning/Catgrow0113.mp3,Warning,Warning/catgrow0113,test
Warning/Catgrow0114.mp3,Warning,Warning/catgrow0114,val
Warning/Catgrow0115.mp3,Warning,Warning/catgrow0115,train
Warning/Catgrow0116.mp3,Warning,Warning/catgrow0116,train
Warning/Edit9006Grl.mp3,Warning,Warning/edit9006grl,train
Warning/Edit9009Grl.mp3,Warning,Warning/edit9009grl,val
Warning/Edit9025Grl.mp3,Warning,Warning/edit9025grl,train
Warning/Edit9026Grl.mp3,Warning,Warning/edit9026grl,train
Warning/Edit9031Grl.mp3,Warning,Warning/edit9031grl,train
Warning/Edit9037Grl.mp3,Warning,Warning/edit9037grl,train
Warning/Edit9052Grl.mp3,Warning,Warning/edit9052grl,train
Warning/Edit9054Grl.mp3,Warning,Warning/edit9054grl,val
Warning/Edit9056Grl.mp3,Warning,Warning/edit9056grl,train
Warning/Edit9059Grl.mp3,Warning,Warning/edit9059grl,train
Warning/Edit9061Grl.mp3,Warning,Warning/edit9061grl,train
Warning/Edit9077Grl.mp3,Warning,Warning/edit9077grl,train
Warning/Edit9095Grl (2).mp3,Warning,Warning/edit9095grl,train
Warning/Edit9095Grl.mp3,Warning,Warning/edit9095grl,train
Warning/Edit9096Grl.mp3,Warning,Warning/edit9096grl,train
Warning/Edit9098Grl.mp3,Warning,Warning/edit9098grl,test
Warning/Edit9112Grl.mp3,Warning,Warning/edit9112grl,train
Warning/Edit9113Grl.mp3,Warning,Warning/edit9113grl,train
Warning/Edit9114Grl.mp3,Warning,Warning/edit9114grl,train
Warning/Edit9115Grl.mp3,Warning,Warning/edit9115grl,train
Warning/Edit9116Grl.mp3,Warning,Warning/edit9116grl,train
Warning/Edit9117Grl.mp3,Warning,Warning/edit9117grl,train
Warning/Edit9120Grl.mp3,Warning,Warning/edit9120grl,val
Warning/LastEntry_cat1004Grl.mp3,Warning,Warning/lastentry_cat1004grl,train
Warning/LastEntry_cat1005Grl.mp3,Warning,Warning/lastentry_cat1005grl,val
Warning/LastEntry_cat1006Grl.mp3,Warning,Warning/lastentry_cat1006grl,train
Warning/LastEntry_cat1007Grl.mp3,Warning,Warning/lastentry_cat1007grl,train
Warning/LastEntry_cat1008Grl.mp3,Warning,Warning/lastentry_cat1008grl,val
Warning/LastEntry_cat1009Grl.mp3,Warning,Warning/lastentry_cat1009grl,test
Warning/LastEntry_cat1011Ang.mp3,Warning,Warning/lastentry_cat1011ang,train
Warning/LastEntry_cat1012Ang.mp3,Warning,Warning/lastentry_cat1012ang,train
Warning/LastEntry_cat1014Ang.mp3,Warning,Warning/lastentry_cat1014ang,train
Warning/LastEntry_cat1018Grl.mp3,Warning,Warning/lastentry_cat1018grl,val
Warning/LastEntry_cat1056Grl.mp3,Warning,Warning/lastentry_cat1056grl,train
Warning/LastEntry_cat1059Grl.mp3,Warning,Warning/lastentry_cat1059grl,val
Warning/LastEntry_cat1081Grl.mp3,Warning,Warning/lastentry_cat1081grl,train
Warning/LastEntry_cat1094Grl (2).mp3,Warning,Warning/lastentry_cat1094grl,train
Warning/LastEntry_cat1094Grl.mp3,Warning,Warning/lastentry_cat1094grl,test
Warning/LastEntry_cat1095Grl.mp3,Warning,Warning/lastentry_cat1095grl,val
Warning/LastEntry_cat1097Grl.mp3,Warning,Warning/lastentry_cat1097grl,train
Warning/LastEntry_cat1098Grl.mp3,Warning,Warning/lastentry_cat1098grl,test
Warning/LastEntry_cat1099Grl.mp3,Warning,Warning/lastentry_cat1099grl,train
Warning/LastEntry_cat1290Grl.mp3,Warning,Warning/lastentry_cat1290grl,train
Warning/LastEntry_cat1292Grl.mp3,Warning,Warning/lastentry_cat1292grl,train
Warning/LastEntry_cat1293Grl.mp3,Warning,Warning/lastentry_cat1293grl,train
Warning/LastEntry_cat1295Grl.mp3,Warning,Warning/lastentry_cat1295grl,train
Warning/LastEntry_cat1297Grl.mp3,Warning,Warning/lastentry_cat1297grl,test
Warning/LastEntry_cat1298Grl.mp3,Warning,Warning/lastentry_cat1298grl,train
Warning/LastEntry_cat1304Grl.mp3,Warning,Warning/lastentry_cat1304grl,val
Warning/LastEntry_cat1308Grl.mp3,Warning,Warning/lastentry_cat1308grl,train
Warning/LastEntry_cat1310Grl.mp3,Warning,Warning/lastentry_cat1310grl,train
Warning/LastEntry_cat1317Grl.mp3,Warning,Warning/lastentry_cat1317grl,train
Warning/LastEntry_cat1318Grl.mp3,Warning,Warning/lastentry_cat1318grl,test
Warning/LastEntry_cat1328Grl.mp3,Warning,Warning/lastentry_cat1328grl,val
Warning/LastEntry_cat1331Grl.mp3,Warning,Warning/lastentry_cat1331grl,train
Warning/LastEntry_cat1334Grl.mp3,Warning,Warning/lastentry_cat1334grl,test
Warning/LastEntry_cat1336Grl.mp3,Warning,Warning/lastentry_cat1336grl,train
Warning/LastEntry_cat1338Grl (2).mp3,Warning,Warning/lastentry_cat1338grl,train
Warning/LastEntry_cat1338Grl.mp3,Warning,Warning/lastentry_cat1338grl,val
Warning/LastEntry_cat1340Grl.mp3,Warning,Warning/lastentry_cat1340grl,test
Warning/LastEntry_cat1342Grl.mp3,Warning,Warning/lastentry_cat1342grl,train
Warning/LastEntry_cat1344Grl.mp3,Warning,Warning/lastentry_cat1344grl,train
Warning/LastEntry_cat1346Grl.mp3,Warning,Warning/lastentry_cat1346grl,train
Warning/LastEntry_cat1348Grl.mp3,Warning,Warning/lastentry_cat1348grl,train
Warning/LastEntry_cat1349Grl.mp3,Warning,Warning/lastentry_cat1349grl,train
Warning/LastEntry_cat1353Grl (2).mp3,Warning,Warning/lastentry_cat1353grl,train
Warning/LastEntry_cat1353Grl.mp3,Warning,Warning/lastentry_cat1353grl,train
Warning/LastEntry_cat1354Grl (2).mp3,Warning,Warning/lastentry_cat1354grl,test
Warning/LastEntry_cat1354Grl.mp3,Warning,Warning/lastentry_cat1354grl,train
Warning/LastEntry_cat1356Grl.mp3,Warning,Warning/lastentry_cat1356grl,train
Warning/LastEntry_cat1358Grl.mp3,Warning,Warning/lastentry_cat1358grl,train
Warning/LastEntry_cat1359Grl.mp3,Warning,Warning/lastentry_cat1359grl,val
Warning/LastEntry_cat1361Grl.mp3,Warning,Warning/lastentry_cat1361grl,train
Warning/LastEntry_cat1362Grl.mp3,Warning,Warning/lastentry_cat1362grl,train
Warning/LastEntry_cat1363Grl.mp3,Warning,Warning/lastentry_cat1363grl,train
Warning/Last_addCat117Grl.mp3,Warning,Warning/last_addcat117grl,train
Warning/Last_addCat118Grl.mp3,Warning,Warning/last_addcat118grl,train
Warning/Last_addCat129591Grl (2).mp3,Warning,Warning/last_addcat129591grl,train
Warning/Last_addCat129591Grl.mp3,Warning,Warning/last_addcat129591grl,train
Warning/Last_addCat129592Grl (2).mp3,Warning,Warning/last_addcat129592grl,train
Warning/Last_addCat129592Grl (3).mp3,Warning,Warning/last_addcat129592grl,test
Warning/Last_addCat129592Grl.mp3,Warning,Warning/last_addcat129592grl,train
Warning/Last_addCat129593Grl.mp3,Warning,Warning/last_addcat129593grl,train
Warning/Last_addCat174Grl.mp3,Warning,Warning/last_addcat174grl,train
Warning/Last_addCat175Grl.mp3,Warning,Warning/last_addcat175grl,test
Warning/Last_addCat259Grl.mp3,Warning,Warning/last_addcat259grl,train
Warning/Last_addCat278Grl.mp3,Warning,Warning/last_addcat278grl,test
Warning/Last_addCat319Grl.mp3,Warning,Warning/last_addcat319grl,train
Warning/Last_addCat326Grl.mp3,Warning,Warning/last_addcat326grl,val
Warning/Last_addCat327Grl.mp3,Warning,Warning/last_addcat327grl,train
Warning/Last_addCat328Grl.mp3,Warning,Warning/last_addcat328grl,val
Warning/Last_addCat329Grl.mp3,Warning,Warning/last_addcat329grl,train
Warning/Last_addCat330Grl.mp3,Warning,Warning/last_addcat330grl,train
Warning/Last_addCat332Grl.mp3,Warning,Warning/last_addcat332grl,val
Warning/Last_addCat333Grl.mp3,Warning,Warning/last_addcat333grl,val
Warning/Last_addCat337Grl.mp3,Warning,Warning/last_addcat337grl,val
Warning/Last_addCat344Grl.mp3,Warning,Warning/last_addcat344grl,val
Warning/Last_addCat345Grl.mp3,Warning,Warning/last_addcat345grl,train
Warning/Last_addCat347Grl.mp3,Warning,Warning/last_addcat347grl,train
Warning/Last_addCat349Grl.mp3,Warning,Warning/last_addcat349grl,train
Warning/Last_addCat350Grl.mp3,Warning,Warning/last_addcat350grl,train
Warning/Last_addCat351Grl.mp3,Warning,Warning/last_addcat351grl,test
Warning/Last_addCat352Grl.mp3,Warning,Warning/last_addcat352grl,train
Warning/Last_addCat354Grl.mp3,Warning,Warning/last_addcat354grl,train
Warning/Last_addCat355Grl.mp3,Warning,Warning/last_addcat355grl,train
Warning/Last_addCat356Grl.mp3,Warning,Warning/last_addcat356grl,train
Warning/Last_addCat357Grl.mp3,Warning,Warning/last_addcat357grl,train
Warning/Online_Cat0296Angry.mp3,Warning,Warning/online_cat0296angry,train
Warning/Online_Cat0298Angry.mp3,Warning,Warning/online_cat0298angry,train
Warning/Online_Cat0308Growl.mp3,Warning,Warning/online_cat0308growl,test
Warning/Online_Cat0309grl.mp3,Warning,Warning/online_cat0309grl,train
Warning/Online_Cat0310grl.mp3,Warning,Warning/online_cat0310grl,train
Warning/Online_Cat0311grl.mp3,Warning,Warning/online_cat0311grl,train
Warning/Online_Cat0312grl.mp3,Warning,Warning/online_cat0312grl,train
Warning/Online_Cat0313grl.mp3,Warning,Warning/online_cat0313grl,test
Warning/Online_Cat0320ang.mp3,Warning,Warning/online_cat0320ang,test
Warning/Online_Cat0320grl.mp3,Warning,Warning/online_cat0320grl,train
Warning/Online_Cat0445Grl.mp3,Warning,Warning/online_cat0445grl,train
Warning/Online_Cat0450Grl.mp3,Warning,Warning/online_cat0450grl,train
Warning/Online_Cat0451Grl.mp3,Warning,Warning/online_cat0451grl,train
Warning/Online_Cat0452Grl.mp3,Warning,Warning/online_cat0452grl,val
Warning/Online_Cat0453Grl.mp3,Warning,Warning/online_cat0453grl,val
Warning/Online_Cat0454Grl.mp3,Warning,Warning/online_cat0454grl,test
Warning/Online_Cat0455Grl.mp3,Warning,Warning/online_cat0455grl,val
Warning/Online_Cat0456Grl.mp3,Warning,Warning/online_cat0456grl,test
Warning/Online_Cat0469Grl.mp3,Warning,Warning/online_cat0469grl,test
Warning/car_extcoll0167.mp3,Warning,Warning/car_extcoll0167,train
Warning/car_extcoll0178.mp3,Warning,Warning/car_extcoll0178,train
Warning/car_extcoll0182.mp3,Warning,Warning/car_extcoll0182,train
Warning/car_extcoll0185.mp3,Warning,Warning/car_extcoll0185,test
Warning/car_extcoll0186.mp3,Warning,Warning/car_extcoll0186,train
Warning/car_extcoll0213.mp3,Warning,Warning/car_extcoll0213,test
Warning/car_extcoll0238.mp3,Warning,Warning/car_extcoll0238,train
Warning/car_extcoll0239.mp3,Warning,Warning/car_extcoll0239,train
Warning/car_extcoll0242.mp3,Warning,Warning/car_extcoll0242,train
Warning/car_extcoll0243.mp3,Warning,Warning/car_extcoll0243,val
Warning/car_extcoll0263.mp3,Warning,Warning/car_extcoll0263,val
Warning/car_extcoll0270.mp3,Warning,Warning/car_extcoll0270,train
Warning/car_extcoll0271.mp3,Warning,Warning/car_extcoll0271,test
Warning/car_extcoll02715.mp3,Warning,Warning/car_extcoll02715,val
Warning/car_extcoll0278.mp3,Warning,Warning/car_extcoll0278,train
Warning/car_extcoll0279.mp3,Warning,Warning/car_extcoll0279,train
Warning/car_extcoll0280.mp3,Warning,Warning/car_extcoll0280,train
Warning/car_extcoll02816.mp3,Warning,Warning/car_extcoll02816,train
Warning/car_extcoll0282.mp3,Warning,Warning/car_extcoll0282,train
Warning/car_extcoll0283.mp3,Warning,Warning/car_extcoll0283,train
Warning/car_extcoll0284.mp3,Warning,Warning/car_extcoll0284,train
Warning/car_extcoll0288.mp3,Warning,Warning/car_extcoll0288,val
Warning/car_extcoll0289.mp3,Warning,Warning/car_extcoll0289,train
Warning/car_extcoll0291.mp3,Warning,Warning/car_extcoll0291,train
Warning/car_extcoll0293.mp3,Warning,Warning/car_extcoll0293,val
Warning/car_extcoll0294.mp3,Warning,Warning/car_extcoll0294,train
Warning/car_extcoll0309.mp3,Warning,Warning/car_extcoll0309,train
Warning/car_extcoll0311.mp3,Warning,Warning/car_extcoll0311,train
Warning/car_extcoll0312.mp3,Warning,Warning/car_extcoll0312,train
Warning/car_extcoll0313.mp3,Warning,Warning/car_extcoll0313,train
Warning/car_extcoll0314.mp3,Warning,Warning/car_extcoll0314,train
Warning/car_extcoll0316.mp3,Warning,Warning/car_extcoll0316,train
Warning/car_extcoll0318.mp3,Warning,Warning/car_extcoll0318,train
Warning/car_extcoll0319.mp3,Warning,Warning/car_extcoll0319,train
Warning/car_extcoll0320.mp3,Warning,Warning/car_extcoll0320,val
Warning/car_extcoll0321.mp3,Warning,Warning/car_extcoll0321,train
Warning/car_extcoll03216.mp3,Warning,Warning/car_extcoll03216,train
Warning/car_extcoll03218.mp3,Warning,Warning/car_extcoll03218,val
Warning/car_extcoll0322.mp3,Warning,Warning/car_extcoll0322,train
Warning/car_extcoll0323.mp3,Warning,Warning/car_extcoll0323,val
Warning/car_extcoll0324.mp3,Warning,Warning/car_extcoll0324,train
Warning/car_extcoll0325.mp3,Warning,Warning/car_extcoll0325,train
Warning/car_extcoll0326.mp3,Warning,Warning/car_extcoll0326,train
Warning/cat02.mp3,Warning,Warning/cat02,test
Warning/cat03.mp3,Warning,Warning/cat03,train
Warning/cat03574.mp3,Warning,Warning/cat03574,train
Warning/cat05.mp3,Warning,Warning/cat05,train
Warning/cat14.mp3,Warning,Warning/cat14,train
Warning/cat_Growl010.mp3,Warning,Warning/cat_growl010,train
Warning/cat_Growl011.mp3,Warning,Warning/cat_growl011,val
Warning/cat_Growl012.mp3,Warning,Warning/cat_growl012,train
Warning/cat_Growl013.mp3,Warning,Warning/cat_growl013,train
Warning/cat_Growl014.mp3,Warning,Warning/cat_growl014,train
Warning/cat_Growl015.mp3,Warning,Warning/cat_growl015,val
Warning/cat_Growl016.mp3,Warning,Warning/cat_growl016,test
Warning/cat_Growl017.mp3,Warning,Warning/cat_growl017,train
Warning/cat_Growl018.mp3,Warning,Warning/cat_growl018,test
Warning/cat_flickr0106.mp3,Warning,Warning/cat_flickr0106,train
Warning/cat_flickr0107.mp3,Warning,Warning/cat_flickr0107,train
Warning/cat_flickr0109.mp3,Warning,Warning/cat_flickr0109,train
Warning/cat_flickr0110.mp3,Warning,Warning/cat_flickr0110,train
Warning/cat_flickr0125.mp3,Warning,Warning/cat_flickr0125,train
Warning/cat_flickr0126.mp3,Warning,Warning/cat_flickr0126,test
Warning/cat_flickr0127.mp3,Warning,Warning/cat_flickr0127,train
Warning/cat_flickr0128.mp3,Warning,Warning/cat_flickr0128,train
Warning/cat_flickr0129.mp3,Warning,Warning/cat_flickr0129,train
Warning/cat_flickr0130.mp3,Warning,Warning/cat_flickr0130,train
Warning/cat_flickr01308.mp3,Warning,Warning/cat_flickr01308,test
Warning/cat_flickr01309.mp3,Warning,Warning/cat_flickr01309,train
Warning/cat_flickr01311.mp3,Warning,Warning/cat_flickr01311,train
Warning/cat_flickr01313.mp3,Warning,Warning/cat_flickr01313,test
Warning/cat_flickr01345.mp3,Warning,Warning/cat_flickr01345,test
Warning/cat_flickr01346.mp3,Warning,Warning/cat_flickr01346,val
Warning/cat_flickr01349.mp3,Warning,Warning/cat_flickr01349,train
Warning/cat_flickr01350.mp3,Warning,Warning/cat_flickr01350,train
Warning/cat_flickr01352.mp3,Warning,Warning/cat_flickr01352,train
Warning/cat_flickr01353.mp3,Warning,Warning/cat_flickr01353,test
Warning/cat_flickr01354.mp3,Warning,Warning/cat_flickr01354,train
Warning/cat_flickr01357.mp3,Warning,Warning/cat_flickr01357,val
Warning/cat_flickr01358.mp3,Warning,Warning/cat_flickr01358,test
Warning/cat_flickr01359.mp3,Warning,Warning/cat_flickr01359,val
Warning/cat_flickr01360.mp3,Warning,Warning/cat_flickr01360,test
Warning/cat_flickr01361.mp3,Warning,Warning/cat_flickr01361,train
Warning/cat_flickr01362.mp3,Warning,Warning/cat_flickr01362,train
Warning/cat_flickr01363.mp3,Warning,Warning/cat_flickr01363,train
Warning/cat_flickr01365.mp3,Warning,Warning/cat_flickr01365,train
Warning/cat_flickr01367 (2).mp3,Warning,Warning/cat_flickr01367,test
Warning/cat_flickr01367.mp3,Warning,Warning/cat_flickr01367,train
Warning/cat_flickr01368.mp3,Warning,Warning/cat_flickr01368,train
Warning/cat_flickr01369.mp3,Warning,Warning/cat_flickr01369,test
Warning/cat_flickr0137.mp3,Warning,Warning/cat_flickr0137,train
Warning/cat_flickr01406.mp3,Warning,Warning/cat_flickr01406,train
Warning/cat_flickr01409.mp3,Warning,Warning/cat_flickr01409,test
Warning/cat_flickr01410.mp3,Warning,Warning/cat_flickr01410,train
Warning/cat_flickr01412.mp3,Warning,Warning/cat_flickr01412,train
Warning/cat_flickr01414.mp3,Warning,Warning/cat_flickr01414,train
Warning/cat_flickr01418.mp3,Warning,Warning/cat_flickr01418,val
Warning/cat_flickr01423.mp3,Warning,Warning/cat_flickr01423,train
Warning/cat_flickr01424.mp3,Warning,Warning/cat_flickr01424,train
Warning/cat_flickr01426.mp3,Warning,Warning/cat_flickr01426,val
Warning/cat_flickr01427.mp3,Warning,Warning/cat_flickr01427,train
Warning/cat_flickr01428.mp3,Warning,Warning/cat_flickr01428,val
Warning/cat_flickr01429.mp3,Warning,Warning/cat_flickr01429,train
Warning/cat_flickr01432.mp3,Warning,Warning/cat_flickr01432,train
Warning/cat_flickr01433.mp3,Warning,Warning/cat_flickr01433,train
Warning/cat_flickr01434.mp3,Warning,Warning/cat_flickr01434,val
Warning/cat_flickr01443.mp3,Warning,Warning/cat_flickr01443,train
Warning/cat_flickr01444.mp3,Warning,Warning/cat_flickr01444,val
Warning/cat_flickr01448.mp3,Warning,Warning/cat_flickr01448,test
Warning/cat_flickr01450.mp3,Warning,Warning/cat_flickr01450,train
Warning/cat_flickr01452 (2).mp3,Warning,Warning/cat_flickr01452,train
Warning/cat_flickr01455.mp3,Warning,Warning/cat_flickr01455,val
Warning/cat_flickr01457.mp3,Warning,Warning/cat_flickr01457,train
Warning/cat_flickr01460.mp3,Warning,Warning/cat_flickr01460,train
Warning/cat_flickr01461.mp3,Warning,Warning/cat_flickr01461,train
Warning/cat_flickr01462.mp3,Warning,Warning/cat_flickr01462,train
Warning/cat_flickr01466.mp3,Warning,Warning/cat_flickr01466,test
Warning/cat_flickr01469.mp3,Warning,Warning/cat_flickr01469,train
